0.00017626	79.2384
0.00132154	100.145

0.00397939	293.635
-0.00285731	-227.072
0.00333726	245.857

0.000985812	96.4011
-0.00167555	-26.5481
0.00161227	11.6468
0.00543796	354.881

-0.000203368	16.5382
0.00423361	185.499
0.000579762	46.455

0.00329641	207.272
3.76798e-05	42.303
0.000581081	69.8722

0.00293995	157.183
0.00165974	112.916
-0.0028195	-42.3527

-0.000375697	49.8234
0.00212489	114.442
0.00112112	88.5364

-1.98612e-05	-16.1961
0.00202975	149.737
0.00274995	150.491
-0.00020407	129.859

0.00189468	151.456
0.00260513	185.669
0.000251576	73.3494

-0.00261762	-219.397
0.00286782	219.247
0.00327368	251.828

-0.00271086	-150.982
0.00109806	94.9687
0.00589027	403.767

0.00437063	262.354
0.000120608	45.0747
-0.000940993	-9.4905

-0.00127437	25.3712
0.00429633	174.901
0.00323516	146.444

0.00203673	144.679
-0.00243412	-76.6195
0.00496933	290.33

-0.00176321	-44.3604
0.00431265	235.387
0.00400181	221.1

-0.000193226	30.5564
0.0015551	121.659
0.00134104	110.62

-0.00106033	36.1657
0.000851339	96.8065
0.0048782	224.322

0.00361815	229.361
0.00157723	115.082
-0.000315277	8.69273

-0.00149012	-23.6446
0.00157878	119.395
0.0061839	333.776

0.0028188	141.63
0.00210542	122.891
-0.00108719	38.6753

0.00311352	176.242
-0.00331177	-161.526
0.00108294	69.6854

0.00422323	187.909
0.00301079	146.653
-0.00345879	-74.1759

-0.000219997	73.604
-0.00117624	40.7037
0.00405316	221.351

0.000281352	81.3554
0.00116408	112.991
0.00386652	209.484

0.000254249	18.7539
-0.000171141	-10.1607
0.00368917	260.99

0.000827641	94.1959
-0.00238857	64.2379
0.00513232	134.304

0.000970098	81.2765
0.00399427	306.912
-0.00164196	-111.26

0.00573337	444.699
0.000282511	11.0881
-0.00181701	-156.313

0.00282781	138.457
0.00490127	183.853
-0.0026283	19.1224

0.000170177	2.71176
0.00164216	118.564
0.00463504	352.715

0.00484189	142.804
-4.12836e-05	73.5134
-0.00101648	59.6733

0.00415097	166.953
-0.000869	45.372
0.000629118	81.6614

0.00312868	262.001
0.00107737	107.21
-0.00107237	-168.417
-0.00660897	-244.96

0.000226218	77.4272
-0.000512154	68.8046
0.00420308	123.912

0.000389637	48.1933
0.00260589	175.06
-0.00139513	-52.8071

0.00416709	236.836
-0.0047506	-75.1489
-0.00114157	-23.2126
0.00408165	263.209

0.000696833	99.5258
-0.000742041	88.057
0.0043075	128.314

0.00288239	133.369
0.00416883	162.364
-0.00357309	-11.9155

0.00426523	213.031
-0.00184504	-8.05221
0.00214813	136.525

-0.00380517	-99.1333
0.00396834	168.843
0.000441714	81.6939
0.00417419	244.984

0.00292623	139.083
0.000746414	91.0323
-0.00121007	47.8895

0.00396484	209.487
-0.00143586	3.59388
0.00105147	98.4566

0.0014084	105.175
0.00105509	90.8617
0.00122881	97.9774

0.00363575	279.154
-0.000311953	21.2774
0.00257252	210.514

0.000465873	89.8487
0.00613735	111.082
-0.000849227	84.9231

0.000113808	88.5231
0.00035388	90.144
0.0046312	119.009

-0.00276439	-214.89
0.0016241	111.908
0.00310417	221.424

0.00511494	337.715
-0.00175029	-15.1043
0.00663181	194.55
7.40333e-05	11.2775

-0.000366574	45.8028
0.00303919	146.582
0.00151651	101.517

-7.92803e-05	92.9834
-0.000274055	91.8869
0.00394585	115.645

0.00424258	125.011
-0.001124	66.6968
-0.000392955	74.6401

0.00188215	95.7041
0.00493197	107.167
-0.00202754	81.0121

0.00301225	167.553
-3.35966e-05	33.3566
0.0012909	91.7843

0.0014742	129.999
-0.00338289	-94.7174
0.00385575	4.28626
0.0031416	248.028

0.00433663	354.651
0.000101044	37.8213
-0.000968087	-42.4732

0.00416905	327.528
-0.00175696	-98.8515
7.15469e-05	33.1825

0.00295975	185.668
-0.00147738	4.56893
0.00121704	114.582

-0.00128114	73.1039
0.00552319	171.503
0.00271321	130.867

0.000642537	90.7652
-0.0017875	61.9105
0.00469182	138.867


0.00113997	100.895
-0.00341796	-8.34737
0.00398355	169.131

-0.00225121	-123.893
0.000498776	51.8298
0.00410897	281.503

-0.000987412	-10.4639
0.00120916	92.6375
0.00352221	200.757

0.00150659	119.064
0.00153422	122.3
0.000340699	30.6207

0.00298938	190.906
-0.00207858	-55.1234
0.00334052	208.263

0.000501708	100.185
0.00263139	118.522
0.00188581	112.104

0.00488691	274.105
0.0129644	329.608
0.000749383	78.6925
-0.00086034	9.9218

0.00196172	148.888
-0.00166008	-137.231
0.00497868	389.835

-0.00294476	-63.7306
0.00332243	170.049
0.00299116	157.64

0.00307747	251.822
-0.00295603	-149.454
0.00252846	215.851

0.00403093	144.025
0.00178072	91.7167
-0.00134319	19.0215

-0.000544005	51.7759
-0.00211234	10.0403
0.00466513	190.851

0.000794398	78.5324
-0.00243563	20.1861
0.00503709	155.209

0.00236939	174.354
-0.00375223	-256.051
0.00305431	223.39

0.00375093	123.751
0.000868844	96.71
0.000466145	92.9318

5.81931e-05	40.0566
-0.00080802	-6.82081
0.00397616	254.97

-0.00198187	5.37362
0.00595289	238.762
-0.000566129	47.104

0.00210499	134.277
0.00208887	133.857
-0.00322415	-35.2593

-0.00325494	52.8577
0.00431844	142.482
0.00201889	115.269

0.000404091	27.5842
0.00275215	209.957
-0.000261226	-22.1177

-0.00152837	56.7742
2.38988e-05	75.8115
0.00356308	119.193

0.00201194	123.786
-0.00181506	-69.9399
0.00236064	141.77

-0.00212144	30.4178
0.00187358	110.613
0.00214365	116.037

0.00405742	145.137
0.0186095	371.664
-0.0024774	31.3106
0.00220976	111.601

-0.000627814	18.2881
0.0026486	117.448
0.00153762	83.8537

0.00241553	97.941
0.00219012	94.346
-0.000244403	55.2887

0.00251634	200.995
-0.00119825	-57.8238
0.000752174	78.234

0.000734991	73.6404
0.00281438	193.029
-0.000300072	15.0839

0.000284645	25.4888
0.00345335	257.575
0.00111419	86.73

0.00310525	191.376
0.00135357	110.965
-0.00218463	-51.7566

-0.00206449	-153.019
0.00351389	278.768
0.0027712	220.917

-0.000365573	24.1278
0.00453807	222.055
-0.00096949	-0.100477

0.00106495	84.7537
0.00316515	196.995
0.000865999	74.4594

0.00162601	100.92
0.000494705	92.4493
0.00218861	105.136

0.00324867	121.728
0.00142733	95.0218
-0.00121599	56.2484

0.00218581	146.334
-0.00200486	3.41396
0.00444676	223.672

0.00510768	341.038
-0.00169984	-89.3794
0.00144302	109.62

0.00195627	116.886
0.00236996	127.182
-0.000494576	56.352

-0.00141238	-89.0761
-0.00119821	-74.1078
0.0043422	289.785

0.00646141	160.494
-0.00124057	63.3134
0.000307587	82.848

-0.000631872	21.2872
-0.00145649	-23.4196
0.00458155	307.189

-0.00153556	-134.129
0.0027522	206.313
0.00349587	264.777

-0.00338467	-12.8499
0.00246736	131.096
0.0018461	115.833

0.00349664	174.047
-0.00209391	-11.0551
0.000870231	87.1827

0.00107336	77.4624
-0.0012848	-7.03743
0.00265344	134.317

0.00310029	258.963
-0.00319005	-219.957
0.00392906	323.562

0.00424883	135.833
-4.76336e-05	87.94
0.00133433	103.348

0.00427311	338.817
0.00252225	200.072
-0.00333647	-268.669

0.00179924	135.549
-0.00282382	-85.0262
0.00306517	196.3

0.00389942	291.006
-0.000704686	-17.5877
-0.00192451	-99.2834

0.00417423	255.802
0.00165228	113.4
-0.000745442	-22.3515

0.000711412	57.7599
0.00329755	240.292
0.000343607	32.763

0.00198858	127.185
0.000294695	61.2482
0.000774766	80.0208
-0.0592543	-2258.72

0.00243724	195.223
-0.00219156	-157.075
0.00137193	114.789

0.00350087	151.638
0.00339231	148.827
-0.00242619	-7.04302

0.000505798	85.0205
0.0048452	139.184
-0.00123619	63.2884

0.000405398	90.8004
0.00321252	103.099
0.00103311	93.5496

0.00110081	84.1355
-4.97523e-05	-144.704
-0.00900049	-203.97
0.00277178	205.515

0.00267105	115.691
0.00392669	134.041
-0.00216372	45.1014

-8.70225e-05	68.5476
0.0150997	376.822
0.00380508	149.299
-0.000447425	58.2036

0.00251599	118.389
0.00199703	109.362
-0.000836812	59.9792

0.00415812	141.248
-0.00277776	56.5613
0.000246919	93.4938

-0.00347788	-9.93908
0.00252989	119.155
0.00300039	129.268

0.000422862	36.5372
0.00104207	77.3344
0.00154389	109.436

-0.000316984	23.0799
-0.00192714	-52.0854
0.00433692	241.381

-0.00196569	-33.1412
0.00487413	240.497
0.000728272	74.7084

0.00336335	195.699
-0.00186472	-44.8821
0.00194725	130.76

0.00387226	180.952
0.000933368	77.0849
-0.00234712	-38.918

-0.00106153	-59.9797
0.00103698	92.2639
0.00260097	205.064

0.00350001	194.217
-0.00231815	-46.3941
0.00224653	142.509

0.00221981	140.546
0.00133251	118.318
-0.00213212	31.3869

-0.00111889	25.6348
0.00473655	230.723
-0.000477352	48.2222

0.00117467	97.4844
0.00364186	235.183
-0.00156197	-54.3751

0.00251021	159.928
-0.0013901	23.3702
0.00188396	138.132

0.000631205	79.6117
0.00129091	101.964
0.00346648	267.281
-0.000947804	-39.9529

0.00238276	135.463
0.00128478	110.787
-0.00180606	41.2557

-0.000940455	2.47599
0.00311951	205.847
0.00310837	173.673
0.000148422	105.116

0.00639538	370.077
0.000332714	56.9681
-0.000544964	11.4783

-0.00268303	-30.2641
0.00321523	153.649
0.00229239	124.882

0.00317198	167.271
0.00260986	86.6127
-0.00221071	71.0754
-0.00101679	2.05721

-0.000711421	11.2366
0.00478699	261.253
0.000271989	56.125

0.00304123	162.151
-0.000153331	27.4787
-7.82935e-05	30.5704

-5.23483e-05	39.1379
0.00592043	318.123
-0.00115691	-12.2028

-0.00162298	-7.29478
0.00178921	122.273
0.00172618	119.816

-0.00017179	42.852
0.000257433	60.8694
0.00497907	257.874

0.0044687	352.845
-0.000201869	-8.20108
-0.00210872	-155.646

-0.000435415	35.0178
0.00458977	121.985
0.00534103	287.648
2.31011e-05	41.2008

-0.00232189	31.4943
0.00311973	115.452
0.0021995	101.254

-0.000810264	91.5318
0.00303958	108.666
0.00235976	105.64

0.000488403	21.3801
-0.000288926	-39.8701
0.00298249	224.502

0.00611794	361.642
-0.00102306	-9.67713
-0.00127616	-22.7964

0.00457492	276.465
-0.00107419	-32.0279
0.000445326	51.1095

0.000302419	-0.255503
0.0053125	384.49
-0.000507261	-61.0032

-0.0010757	6.28091
-0.00116197	3.18963
0.00505098	236.246

0.00149554	121.957
0.00254903	183.469
-0.000882047	-15.2724

0.00409697	196.852
-0.00145311	-11.0617
0.000795943	73.2694

0.000103304	34.2832
0.00173939	103.068
0.000853436	112.429
0.0085613	286.194

-0.00132826	-15.2888
0.00210794	104.177
0.00550139	220.884
0.00531185	217.782

0.00278312	129.299
-0.000437297	3.45317
0.00203335	100.11

0.00369342	243.335
-0.00299409	-145.745
0.00286107	195.331

0.00261948	119.566
-0.00101002	20.0557
0.00088678	72.0693

0.000205364	46.5933
0.00519199	375.326
-0.00279426	-149.986

-0.0020483	2.25326
0.00164463	120.45
0.00445391	210.281

0.00385026	233.894
-0.019275	159.529
-0.00242071	-142.136
0.00134487	105.472

-0.00016571	29.32
0.00231517	146.047
0.000618296	66.4308

0.000735063	87.7358
0.00318447	190.205
-0.00029154	44.9701

-0.00329025	-29.8727
0.0019688	123.258
0.00305775	154.986

0.00104656	99.5801
0.000221668	77.9578
0.00438218	187.406

0.0034268	190.668
0.00521321	204.881
4.12008e-05	60.3732
-0.000843129	31.1427

0.0034748	226.896
0.00194117	148.716
-0.0028264	-95.3099

0.000494804	66.0252
-0.00327967	-101.83
0.00373127	210.356


-0.0012724	-65.2025
0.000676553	63.948
0.00233967	173.27

0.00162115	129.291
-0.00220902	-178.976
0.00475496	393.344
0.00787001	400.723

-0.000326563	-4.89411
0.00344422	279.237
0.000482806	56.9958

0.00151042	92.4645
0.000598987	39.493
0.00121807	75.7886

-0.000594457	59.877
0.000934227	105.985
0.00206942	140.11

0.00491757	191.537
0.00321035	146.383
-0.00111858	31.5654

0.00116015	86.2905
0.000282993	33.4358
0.00322613	212.735

0.00388303	97.7018
0.0016552	84.2277
-0.00171326	63.8502

0.000540672	80.4513
0.00241341	104.645
0.000447091	79.2545

0.00104659	88.4992
0.00351133	223.364
-0.00077991	-10.7183

-0.000553832	-26.1756
0.0042685	350.994
-0.00143796	-93.5859

0.00129918	109.613
-0.00287542	6.3121
0.00408774	178.715

0.00429298	158.708
0.000488916	81.9789
0.000328173	78.738

0.000901461	87.4332
-0.000367177	70.5483
0.00177851	99.1337

0.000774664	91.2359
-0.00114279	12.9084
0.00502044	265.051

0.000323526	41.4159
0.00516021	343.964
-2.02718e-05	20.4807

-0.0017088	83.991
-0.000743155	89.0971
0.00681578	124.368
-0.00238154	106.538

0.0060237	385.291
-0.00170128	-82.3588
0.000677665	61.831

0.00225899	116.323
-0.000298771	57.5373
0.00138517	96.2545

-0.000327016	-32.4277
0.00153727	106.158
0.00183052	127.201

0.000440601	75.9337
-0.00181772	-25.0395
0.00370993	222.642

0.00156523	111.992
0.00367576	251.651
0.00711773	392.874
-0.00325087	-198.295

0.00279649	165.212
0.000911381	74.117
-7.01885e-05	26.3718

0.000539915	26.8021
0.00223204	157.101
0.00208087	145.859

0.000416865	80.9831
-0.00208467	60.3302
0.00378229	108.776

-0.000639485	-52.2325
0.00423936	332.906
-0.000333961	-26.5467

0.000906054	88.7445
0.00287077	164.115
-0.000231283	45.3436

0.00340335	157.797
-0.00191979	-13.8526
0.00328965	154.283

5.58781e-05	16.0904
0.00333677	251.707
-0.0014627	-87.405
0.00344559	250.758

0.00247325	164.653
-0.00124391	-73.7522
0.00306943	203.685

-0.00275038	25.1069
0.00454577	155.282
0.00115841	94.8573

0.00191776	133.135
-0.00228532	71.2548
0.00544843	185.141

0.000271273	39.2273
0.00507882	406.893
0.00329815	291.837
0.000119309	28.5148

0.00348107	105.758
0.0014744	95.837
-0.00187106	79.2983

0.00249598	176.82
-0.00352144	-206.682
0.00299561	209.22

-0.00202478	26.5611
0.00530573	180.833
0.00101282	90.5013

0.00396149	170.615
-0.00257045	-18.3427
0.00283698	138.169

0.00646705	413.278
0.000369296	36.8444
-0.000979139	-46.4893

-0.000409719	40.9942
0.00121017	105.076
0.00289476	171.463

0.00363717	174.005
0.0030714	155.582
-0.000671462	32.5371

-0.0031289	-165.498
0.002241	140.887
0.00229019	143.678

0.00255549	113.294
-0.00305544	53.4151
0.00350462	123.43

-0.000337027	12.1883
-0.000886717	-24.6777
0.0041734	322.269

-0.00181033	-119.995
0.00135007	212.837
0.0133813	241.289
0.0030076	227.669

0.00173211	113.599
-0.000157285	59.0567
0.00209928	124.318

0.00549547	288.648
0.00147619	118.092
-0.00238775	-46.0015


0.0023776	156.938
-0.000370522	20.5092
0.00247625	162.32

0.00182147	103.083
0.0023742	106.302
-0.00300149	74.9945

0.0043541	314.654
6.36419e-05	6.70718
-0.000511446	-35.254

-0.003039	-168.322
0.00414796	242.583
0.000897006	57.0481

0.00368184	209.221
0.000108866	54.809
0.000179357	57.8698

0.00202922	145.245
0.00165876	121.018
-0.00222157	-138.906

0.00318269	165.907
0.000193239	59.8432
0.0013549	101.108

0.00142091	97.378
0.000616961	74.6142
0.00231748	122.988

0.000474044	67.195
0.00163441	120.286
0.00209572	141.265

-0.00250471	-27.5307
0.00430984	209.538
0.000721877	84.7888

0.00243573	195.578
-0.00321434	-180.035
0.00408102	305.87

-0.00139904	78.0956
0.00408039	111.18
0.000712485	90.8474

0.0010342	86.8105
0.00285138	159.942
-0.000363178	30.9

-0.00236901	-79.8492
0.0019282	122.29
0.00375927	208.419

0.000989755	91.102
0.00161711	101.78
-0.00018214	71.2021

0.00309125	245.363
0.0022754	190.992
-0.00237064	-123.652

0.00145895	132.901
0.00121437	114.41
0.000475783	55.6578

0.0030295	163.716
-1.48134e-05	51.8519
0.00251735	145.054

-0.00345013	-96.4483
0.00101652	93.2678
0.00235688	141.562
0.00495974	257.776

0.00140438	111.49
0.0405312	1728.3
0.00372058	248.388
-0.00136398	-73.5899

0.00137511	81.3234
0.00288041	166.472
-0.000647209	-31.8794

0.000136675	93.4345
-0.000413016	89.5848
0.00581095	133.188

-0.000359344	33.6437
0.00513113	222.495
-0.00184066	-17.1293

-0.00172544	-88.0419
0.00562444	352.903
0.00234589	163.369
0.00379375	205.554

0.00283044	149.155
-0.00363441	-63.3953
0.00258754	141.267

-0.0011221	82.577
0.00245639	107.553
0.00219588	105.732

-0.00100979	-33.2085
0.00603074	404.591
-0.000672505	-11.6562

-0.00166824	-46.2425
-0.000799156	0.983848
0.00424301	272.015

0.00351134	142.632
-0.00324001	35.0345
0.00137246	108.55

-0.000355294	85.2743
0.0011616	94.7379
0.00365818	110.314

0.00193629	155.757
0.00287385	232.026
-0.00329371	-261.47

0.00127952	77.8794
0.00219655	101.175
-0.000927468	22.1297

-0.000533337	-13.9685
0.00303048	230.212
-0.00246672	-138.791
0.021918	1432.56

0.00456416	251.154
0.00278915	161.838
-0.00374298	-167.858

-0.00292916	-231.856
0.000671973	50.7262
0.00371719	287.563

-0.00018154	54.4132
-0.00265216	-3.32419
0.00241649	136.574
0.00214994	128.273

0.00395127	203.397
0.00469354	215.045
0.00155723	109.775
-0.00105206	10.7764

0.00429211	261.167
-0.0036566	-137.08
0.00180213	136.554

0.00327872	152.708
0.00288878	141.277
-0.00175143	3.79695

-0.000729907	55.9367
0.000173367	85.0358
0.00156525	126.477
0.00359385	191.992

0.00464397	224.486
0.00062542	76.3159
-0.00167294	-8.54144

-0.00201157	-38.8565
-0.00108663	1.56065
0.00509354	270.261

-0.00283979	-135.101
0.00193931	124.782
0.00344927	206.747


0.00237497	131.292
-0.00233044	-22.8398
0.00167403	108.419

0.00165373	106.825
-0.000109098	42.2397
0.00280296	149.156

0.00232694	204.71
0.00369159	310.078
-0.000267171	9.77465

0.00564217	252.44
-0.000491821	46.152
0.00119467	102.914

0.00460956	121.691
0.0010934	106.026
-0.000440336	99.1929

0.00375345	121.712
-0.00171388	56.0763
0.00269916	109.062

-0.00194747	90.0573
0.00233717	108.074
0.00256642	109.038

0.00333725	229.06
-0.000167886	17.7086
0.000661143	67.5968

0.00330405	115.054
0.00289211	108.046
-0.00073509	46.1484

0.00156062	121.708
0.000778205	86.2383
0.00156534	122.234

0.000449687	69.0597
0.0033068	130.041
0.000766074	75.8327

0.000939496	92.4449
-0.00114338	51.4366
0.00370574	146.966

0.00441882	179.781
0.000836962	69.4407
-0.000902933	15.8457

0.00115152	84.3875
-0.000795138	-48.9489
0.0018353	132.393

-0.000972604	59.4771
0.000682142	98.2206
0.00199698	128.938

0.00561051	383.638
-0.00148512	-88.82
-0.000579486	-28.6723

-0.00135527	73.0235
0.00197336	114.245
0.00394648	138.68

0.00308415	178.747
-0.00187502	-14.2055
0.000803163	90.0737

-0.00281044	-229.127
0.00208749	165.431
0.00455733	253.911
-0.000135989	200.747

0.00265523	187.691
0.00152607	116.559
-0.00157682	-80.1231

0.00455768	225.439
0.000335777	56.3668
0.000849092	76.9839

0.00162316	119.305
0.00182666	130.126
-0.00015493	27.7656

0.00208418	174.785
0.0229991	225.081
-0.000337099	63.6088
0.00133229	124.526

0.00332142	192.572
-0.000306124	29.885
0.000452902	64.0268

0.000516368	51.8466
0.00314699	231.494
-0.00225832	-173.866
-0.00629171	-267.413

-0.00251444	-141.18
0.001893	142.948
0.00502554	344.68


-0.00302724	-34.3784
0.00186828	111.327
0.00411505	178.161

0.00381478	175.303
0.000658046	74.4859
-0.00338085	-27.8872
0.000200445	-21.7061

-0.00130867	-91.9225
0.00508533	387.148
-0.000680421	-43.6037

-0.000348201	74.0774
0.00016317	80.7518
0.0037649	127.695

0.000383619	92.919
0.000165181	90.7407
0.00198131	108.902

0.00340522	270.718
0.00269813	225.297
-0.0029802	-144.479

0.0025443	177.166
-0.000343002	11.4458
0.00217626	156.587

0.00105316	92.0664
0.0028904	168.987
-0.00111674	1.51157

0.000722995	99.1175
0.00561383	155.654
-0.00177633	70.2348

0.00319646	220.764
0.00156991	145.724
-0.00294443	-62.9047

-0.00106798	79.6518
0.00118416	94.5281
0.00282049	105.332

0.00510859	298.635
0.000324964	60.939
-0.000848003	2.64539

-0.00299795	39.9962
0.00534469	157.718
-0.000831216	75.4595
0.00267741	108.059

0.00597242	259.463
-0.00146206	-5.38767
0.000843709	76.8109

-0.00289216	53.0178
0.00303127	116.814
0.00196449	105.326

0.000220399	91.5924
-0.00235553	76.6866
0.00359787	111.138

0.00110428	84.7255
0.00383859	245.797
-0.00306309	-159.419

0.00108828	85.6326
0.00516492	198.234
-0.000417798	44.1818

0.000486627	82.9764
0.000773445	85.5766
0.00348402	110.115

0.0019006	116.335
-0.00060393	60.0019
0.00140917	105.299

0.00450593	185.501
0.000636956	71.3078
-0.0119317	-111.648
1.34737e-05	68.9001

0.0047749	301.302
0.00123304	99.3145
-0.000301698	11.4711

-0.00223218	39.8315
0.00457761	115.284
0.00163322	82.6617

-0.00179595	-42.9326
-0.000531772	11.6096
0.00539676	266.555

0.00471662	232.944
8.00405e-05	39.3869
0.00074401	67.0889

-0.00188834	-39.6945
0.00251408	146.02
0.00155251	105.546

-0.00230611	-43.9242
0.00402774	216.693
0.00178631	124.514

-0.000848699	70.8063
0.00135313	99.6763
0.0032579	124.637

0.00273062	121.982
0.00120107	109.653
-0.0017073	86.205

0.00182853	136.531
0.00446655	350.186
-0.00205932	-174.899

-0.00154698	34.3662
0.00419441	151.218
0.00314735	129.909

0.00238475	105.957
0.00313543	119.562
-0.00197007	27.1495

0.00246602	139.775
0.00205795	125.07
-3.23671e-05	48.9684

0.00420598	285.633
0.00166088	120.201
-0.00464139	-220.982
0.0021904	-53.0277

-0.00291297	-248.246
0.00170112	124.402
0.00441563	342.347


0.00299566	196.704
-0.00281169	-194.602
0.000885701	54.8553

0.00288012	141.549
0.00302121	145.492
-0.00123907	29.4803

-0.000533723	-3.54432
-0.00154716	-66.3667
0.00355253	253.382

0.00120807	92.6939
0.00154669	115.302
0.00118699	91.9277

0.00187592	137.429
0.00159253	118.05
0.000727631	55.4082

0.00276309	104.408
0.00299558	107.735
-0.0020423	35.9773

-0.00323796	-196.707
0.00153514	118.672
0.00363144	256.835

-9.74842e-05	48.7152
0.00162198	87.7409
0.00368689	169.385
0.0010346	80.4516

-0.000424157	25.9941
0.00142024	108.191
0.00173072	121.991

0.00458818	174.141
-0.0030797	0.0453912
0.00289459	135.719

0.00220855	103.149
-0.00106013	48.1131
0.00307	117.679

0.0026036	127.889
0.000844079	104.818
-0.000868144	82.3616

0.000774237	53.1034
0.00183822	111.965
0.00164349	101.47

-0.0018299	-55.4642
0.0023981	181.899
0.00188088	152.929

0.000681903	67.6964
0.00141949	112.158
0.00183022	137.142

-0.000593882	24.7104
0.00121686	99.4276
0.00212398	136.79

0.000634546	66.1681
0.00310316	187.162
-0.00137808	-31.8614

0.00308243	114.768
-0.00240879	67.4973
0.00160911	102.087

0.00264615	150.794
-0.000119521	45.6687
0.00169416	114.717

0.00412246	123.297
-0.000689543	80.6201
0.002133	105.659

0.00211484	119.991
-0.0020064	43.6358
0.0027236	131.297

-0.00101345	47.8629
0.0025715	125.782
0.00299409	134.961

8.07688e-05	-18.9407
0.000966295	51.5061
0.00248006	169.22

0.00192994	124.698
-0.000733857	3.88937
0.00321147	183.132

0.00508872	225.03
-0.00314036	-28.7896
-0.00147156	-3.18461
0.00205498	124.752

0.00105039	89.5073
-0.00102259	-15.3388
0.00477915	278.942

0.00157063	117.789
0.00392815	247.62
-0.00233708	-96.3726

-0.0015174	39.7442
0.00266292	133.387
0.00191706	116.704

0.0032651	182.626
-0.00154997	-38.6279
0.000882106	73.1881

0.00447228	336.694
-0.00220569	-119.827
0.00064786	75.4629

-0.0012352	-44.8795
0.000253229	56.2968
0.00439971	336.053

-0.000784961	38.2871
-0.00067066	42.6469
0.00384972	209.459

-0.000979116	59.4107
0.00640692	192.747
-0.00111934	56.8955

0.00166755	111.697
-0.00237318	63.3955
0.00540772	156.42

0.00207999	159.201
0.00239315	178.202
-0.00351377	-170.866

0.00496105	381.672
-0.00262381	-207.096
0.00173271	131.718

-0.000181926	55.778
0.00481881	230.588
-0.0029718	-41.5336

-0.000500978	22.9264
7.92131e-05	47.6714
0.00616083	305.712

0.00131411	106.716
0.0015333	115.576
0.000952078	92.4188

0.00324974	187.928
0.000627731	64.1489
0.00114476	88.6529

0.00219999	121.164
0.00116603	96.1724
0.000318059	75.6236

0.00136129	97.5852
-0.000418518	43.7752
0.00242033	129.777

8.37899e-05	25.1774
-0.000993327	38.5305
0.00766946	268.347
0.0029743	257.753
0.0128294	506.552

0.000395906	67.0018
-0.000818655	24.8971
0.00436856	205.296

0.000314591	43.7891
0.00117485	101.857
0.00171652	137.868

0.00605669	319.611
-0.000331703	27.0143
-0.000652328	12.3413

0.00402643	202.074
-0.00279992	-70.7794
0.00110822	85.5092

-0.00377659	-243.881
0.00223552	170.032
0.00379016	277.096

0.00171692	118.9
0.0038273	179.936
-0.000613245	51.7619

0.00223566	184.47
0.0014992	136.023
-0.00181147	-84.6103

0.000603544	74.1699
0.000905782	86.2635
0.00251924	150.277

0.00539353	184.938
-0.00136406	62.0118
0.00223525	127.502



-0.00128529	-49.3894
0.000653051	60.3808
0.00227437	151.422

0.000326381	87.7044
-0.000638445	72.0097
0.00299637	131.196

0.00182499	117.235
0.00146715	102.23
-0.000283827	28.2917

0.00230801	126.919
0.00259541	141.927
-0.000146169	3.53091

0.00235698	116.579
0.000213227	96.5815
0.00225897	115.671

0.00238272	170.991
0.00324892	230.34
-0.00143349	-86.4346

0.00365331	145.967
1.91381e-05	85.3498
-0.00189862	53.3618

-8.71017e-05	15.3309
-0.00147763	-79.6709
0.00432276	320.36

0.00348147	154.563
2.49538e-05	67.718
0.0003987	77.1087

0.00114347	90.2111
0.00414502	177.948
-0.00225092	-8.76578

0.00326299	131.365
0.000682199	91.2863
-0.00123948	61.435

0.00233992	162.684
-0.000497562	21.2912
0.000870064	89.4374

-0.00136987	-11.102
0.00334112	211.538
0.000967919	99.5528

0.00207899	164.596
0.0021107	168.219
-0.00113683	-76.8089

-0.000427947	43.3769
0.00334946	222.824
0.00141776	131.115

0.00349944	192.352
-0.00267595	-77.5577
0.00106223	85.8992

-0.000503957	31.5807
0.00151283	57.3828
0.00434247	265.133
-0.000712126	-6.7289

-0.000850392	-9.40966
0.00518424	261.975
-8.03299e-05	25.4017

0.00176803	111.615
-0.000489129	78.3859
0.00456913	152.887

0.00349292	270.37
0.00285543	223.069
-0.00180498	-133.54

7.23924e-05	72.1185
0.00252722	172.372
0.000499205	89.6742

0.00241723	137.991
0.000438492	85.1582
0.00165765	117.783

0.00533133	302.526
-0.000863284	16.5177
0.00202609	150.077

0.00301262	158.453
0.00169208	144.906
-0.000529656	59.7811
0.00106806	109.1

0.00149236	113.347
0.00350049	171.294
0.000220517	76.832

0.00549652	142.66
-0.000390365	80.258
0.00190662	104.611

0.00117714	83.3952
-1.53174e-05	32.2002
