4230	183662	25.5372	24.4458	26.6286

3169	183597	239.238	239.238	239.238
3327	183608	-40.9876	-43.1313	-38.8439
3686	183631	-43.7872	-44.8095	-42.7649
3692	183631	36.2128	34.3315	38.0941
3708	183631	241.213	239.288	243.138
4067	183652	238.262	237.175	239.35
4225	183662	-41.9628	-42.8886	-41.037



3153	183597	34.2376	32.0346	36.4406
3177	183597	339.238	337.88	340.595
3692	183631	36.2128	36.2128	36.2128
3716	183631	341.213	341.213	341.213
4255	183662	343.037	340.99	345.084


2972	183587	16.9628	15.1677	18.7579
3150	183597	-3.2624	-4.90128	-1.62352
3171	183597	264.238	262.664	265.811
3331	183608	14.0124	12.7951	15.2297
3710	183631	266.213	265.606	266.82
3869	183641	-1.5124	-1.58062	-1.44418
3870	183641	15.9876	15.6794	16.2958
4249	183662	268.037	266.227	269.848

3147	183597	-45.7624	-47.4137	-44.1111
3175	183597	314.238	312.421	316.054
3686	183631	-43.7872	-44.716	-42.8584
3714	183631	316.213	315.9	316.525
4253	183662	318.037	316.167	319.908

2986	183587	196.963	196.314	197.612
3705	183631	198.713	196.63	200.796
4064	183652	195.762	194.766	196.758

2994	183587	296.963	294.931	298.994
3138	183597	-158.262	-159.134	-157.391
3332	183608	26.5124	24.7622	28.2626
3497	183618	-161.213	-163.409	-159.016
3533	183618	298.787	298.404	299.171
3691	183631	23.7128	22.662	24.7636
4036	183652	-159.238	-160.173	-158.303
4072	183652	300.762	299.264	302.261
4230	183662	25.5372	24.652	26.4224


2962	183587	-113.037	-114.304	-111.77
3175	183597	314.238	312.027	316.448
3321	183608	-115.988	-117.527	-114.448
3714	183631	316.213	315.463	316.963
3860	183641	-114.012	-115.046	-112.979
4219	183662	-116.963	-119.321	-114.605
4253	183662	318.037	316.358	319.716

2989	183587	234.463	232.921	236.004
3153	183597	34.2376	32.8811	35.5941
3528	183618	236.287	236.08	236.495
3692	183631	36.2128	35.3912	37.0344
4067	183652	238.262	236.444	240.081

2987	183587	209.463	207.47	211.456
3148	183597	-33.2624	-34.7587	-31.7661
3165	183597	184.238	182.727	185.749
3346	183608	206.512	205.293	207.732
3507	183618	-36.2128	-37.4549	-34.9707
3704	183631	186.213	185.192	187.234
4046	183652	-34.2376	-34.789	-33.6862
4065	183652	208.262	207.945	208.58
4243	183662	188.037	185.858	190.216

3348	183608	231.512	231.512	231.512
3887	183641	233.488	231.681	235.294
4246	183662	230.537	228.74	232.334


3330	183608	1.5124	0.1478	2.877
3869	183641	-1.5124	-3.22622	0.201423

3347	183608	219.012	218.297	219.727
3886	183641	220.988	219.678	222.297



3330	183608	1.5124	0.180824	2.84398
3348	183608	231.512	230.544	232.481
3707	183631	228.713	226.586	230.84
3869	183641	-1.5124	-3.0213	-0.0034965
4246	183662	230.537	229.879	231.196


3329	183608	-15.9876	-18.113	-13.8622
3349	183608	244.012	243.375	244.65
3688	183631	-18.7872	-19.3586	-18.2158
3888	183641	245.988	244.167	247.808
4227	183662	-16.9628	-18.178	-15.7476
4247	183662	243.037	242.058	244.016

3149	183597	-20.7624	-22.3357	-19.1891
3368	183608	486.512	484.606	488.419
3508	183618	-23.7128	-25.4452	-21.9804
3727	183631	483.713	482.824	484.602
4047	183652	-21.7376	-21.9051	-21.5701

3151	183597	9.2376	8.05555	10.4197
3165	183597	184.238	184.219	184.256
3510	183618	6.2872	4.64459	7.92981
3704	183631	186.213	184.324	188.102
4063	183652	183.262	182.103	184.422
4229	183662	8.0372	7.79	8.2844



3151	183597	9.2376	8.04354	10.4317
3164	183597	171.738	170.439	173.036
3523	183618	168.787	166.934	170.64
3690	183631	11.2128	9.72923	12.6964
4062	183652	170.762	169.757	171.768
4229	183662	8.0372	6.54863	9.52577



2972	183587	16.9628	15.8885	18.0371
3166	183597	201.738	201.346	202.129
3331	183608	14.0124	12.1586	15.8662
3870	183641	15.9876	15.9692	16.006
3885	183641	203.488	201.114	205.861
4244	183662	200.537	199.542	201.532

3177	183597	339.238	337.354	341.122
3328	183608	-28.4876	-29.8374	-27.1378
3331	183608	14.0124	13.1382	14.8866
3687	183631	-31.2872	-32.7622	-29.8122
3690	183631	11.2128	9.38503	13.0406
3716	183631	341.213	341.028	341.397
4226	183662	-29.4628	-29.5754	-29.3502
4255	183662	343.037	341.712	344.363

3344	183608	176.512	176.432	176.593
3883	183641	178.488	176.428	180.547
4242	183662	175.537	174.951	176.123

3165	183597	184.238	182.133	186.342
3704	183631	186.213	186.213	186.213
4243	183662	188.037	186.681	189.393

2988	183587	221.963	221.711	222.214
3152	183597	21.7376	21.3784	22.0968
3527	183618	223.787	221.486	226.089
3691	183631	23.7128	21.3518	26.0738
3886	183641	220.988	220.078	221.897
4050	183652	20.7624	20.4667	21.0581

2967	183587	-50.5372	-51.3499	-49.7245
3353	183608	294.012	294.012	294.012
3506	183618	-48.7128	-49.9539	-47.4717
3865	183641	-51.5124	-52.5713	-50.4535
3892	183641	295.988	293.807	298.168
4251	183662	293.037	291.877	294.197



2973	183587	29.4628	27.5218	31.4038
3332	183608	26.5124	25.6965	27.3283
3871	183641	28.4876	27.4844	29.4908
4230	183662	25.5372	23.6999	27.3745




3330	183608	1.5124	0.205525	2.81927
3869	183641	-1.5124	-3.21118	0.186378


3167	183597	214.238	212.94	215.535
3526	183618	211.287	209.568	213.007
4245	183662	213.037	213.037	213.037


3165	183597	184.238	183.767	184.708
3328	183608	-28.4876	-30.572	-26.4032
3346	183608	206.512	205.699	207.326
3687	183631	-31.2872	-31.8445	-30.7299
3704	183631	186.213	183.854	188.572
4063	183652	183.262	182.655	183.869
4065	183652	208.262	207.051	209.474
4226	183662	-29.4628	-31.0994	-27.8262

2962	183587	-113.037	-114.697	-111.377
2986	183587	196.963	194.683	199.242
3321	183608	-115.988	-117.15	-114.825
3525	183618	193.787	192.767	194.808
3860	183641	-114.012	-114.575	-113.45
4064	183652	195.762	194.853	196.671
4219	183662	-116.963	-119.14	-114.786


2992	183587	271.963	269.613	274.313
3143	183597	-95.7624	-97.1072	-94.4176
3502	183618	-98.7128	-100.433	-96.9929
3531	183618	273.787	273.414	274.16
4041	183652	-96.7376	-96.7376	-96.7376
4070	183652	275.762	274.271	277.254

3325	183608	-65.9876	-66.8818	-65.0934
3346	183608	206.512	205.733	207.292
3356	183608	331.512	330.372	332.653
3684	183631	-68.7872	-71.1109	-66.4635
3895	183641	333.488	331.747	335.228
4065	183652	208.262	206.004	210.52
4223	183662	-66.9628	-66.9628	-66.9628
4254	183662	330.537	329.008	332.067

3136	183597	-183.262	-185.246	-181.278
3347	183608	219.012	218.308	219.717
3495	183618	-186.213	-187.138	-185.287
3706	183631	216.213	214.107	218.318
4034	183652	-184.238	-185.553	-182.922
4214	183662	-179.463	-180.099	-178.827


3152	183597	21.7376	20.7012	22.774
3691	183631	23.7128	22.0222	25.4034
4050	183652	20.7624	19.2881	22.2367


2990	183587	246.963	245.433	248.492
3145	183597	-70.7624	-71.942	-69.5828
3349	183608	244.012	242.294	245.731
3684	183631	-68.7872	-69.6367	-67.9377
3888	183641	245.988	245.779	246.196
4043	183652	-71.7376	-73.9019	-69.5733



2962	183587	-113.037	-114.153	-111.922
3501	183618	-111.213	-111.625	-110.801
3529	183618	248.787	247.606	249.968
3860	183641	-114.012	-116.171	-111.854
3888	183641	245.988	244.386	247.59

3165	183597	184.238	182.863	185.612
3524	183618	181.287	180.048	182.527
4063	183652	183.262	182.958	183.567

3325	183608	-65.9876	-67.7337	-64.2415
3349	183608	244.012	241.913	246.111
3684	183631	-68.7872	-70.2728	-67.3016
3708	183631	241.213	240.328	242.098
4223	183662	-66.9628	-67.7479	-66.1777
4247	183662	243.037	241.987	244.088


3151	183597	9.2376	7.85967	10.6155
3345	183608	189.012	188.102	189.923
3884	183641	190.988	190.298	191.677
4229	183662	8.0372	7.43586	8.63854
4243	183662	188.037	185.791	190.283

2970	183587	-8.0372	-9.25111	-6.82329
3509	183618	-11.2128	-13.3128	-9.11283
4048	183652	-9.2376	-9.91837	-8.55683

3149	183597	-20.7624	-21.5125	-20.0123
3172	183597	276.738	274.828	278.647
3508	183618	-23.7128	-25.8997	-21.5259
3711	183631	278.713	278.713	278.713
4047	183652	-21.7376	-22.0268	-21.4484
4250	183662	280.537	279.068	282.006

3165	183597	184.238	182.403	186.072
3329	183608	-15.9876	-17.1504	-14.8248
3524	183618	181.287	180.185	182.39
3868	183641	-14.0124	-14.4311	-13.5937
4063	183652	183.262	182.495	184.03
4227	183662	-16.9628	-19.1737	-14.7519


2994	183587	296.963	295.778	298.148
3320	183608	-128.488	-130.117	-126.858
3533	183618	298.787	298.604	298.971
3679	183631	-131.287	-132.512	-130.062
3692	183631	36.2128	36.2128	36.2128
3892	183641	295.988	293.568	298.407
4072	183652	300.762	298.368	303.157
4218	183662	-129.463	-129.775	-129.15


3168	183597	226.738	224.671	228.804
3509	183618	-11.2128	-11.8798	-10.5458
3707	183631	228.713	228.713	228.713
3868	183641	-14.0124	-15.8661	-12.1587
4246	183662	230.537	228.969	232.106


2955	183587	-200.537	-202.107	-198.967
3353	183608	294.012	293.333	294.692
3494	183618	-198.713	-198.713	-198.713
3712	183631	291.213	289.549	292.877
4213	183662	-196.963	-199.187	-194.738
4251	183662	293.037	292.703	293.372


2957	183587	-175.537	-177.061	-174.014
2986	183587	196.963	196.175	197.751
3316	183608	-178.488	-179.875	-177.1
3705	183631	198.713	197.616	199.809
3855	183641	-176.512	-177.048	-175.977
4064	183652	195.762	193.801	197.724
4214	183662	-179.463	-181.81	-177.116

3167	183597	214.238	213.674	214.801
3331	183608	14.0124	12.757	15.2678
3526	183618	211.287	209.004	213.57
3690	183631	11.2128	9.34089	13.0847
4245	183662	213.037	212.445	213.63

2965	183587	-75.5372	-77.2965	-73.7779
3172	183597	276.738	275.255	278.22
3324	183608	-78.4876	-79.6671	-77.3081
3711	183631	278.713	278.713	278.713
3863	183641	-76.5124	-77.643	-75.3818
4222	183662	-79.4628	-81.3361	-77.5895
4250	183662	280.537	278.57	282.504

2984	183587	166.963	166.542	167.384
3523	183618	168.787	167.384	170.19
3882	183641	165.988	164.258	167.717

2985	183587	179.463	177.446	181.48
3153	183597	34.2376	32.3294	36.1458
3344	183608	176.512	175.358	177.667
3692	183631	36.2128	35.7731	36.6525
3883	183641	178.488	177.16	179.815
4242	183662	175.537	173.51	177.565

3003	183587	414.463	411.963	416.963
3322	183608	-103.488	-103.488	-103.488
3362	183608	411.512	410.688	412.336
3861	183641	-101.512	-103.865	-99.1599
4081	183652	413.262	412.287	414.237
4220	183662	-104.463	-105.02	-103.905


2989	183587	234.463	233.086	235.839
3143	183597	-95.7624	-96.0047	-95.5201
3172	183597	276.738	275.889	277.586
3348	183608	231.512	229.55	233.475
3502	183618	-98.7128	-101.078	-96.3476
3711	183631	278.713	277.959	279.467
3887	183641	233.488	233.488	233.488
4041	183652	-96.7376	-96.8754	-96.5998
4070	183652	275.762	273.72	277.805


2957	183587	-175.537	-178.037	-173.037
3137	183597	-170.762	-172.943	-168.582
3355	183608	319.012	318.498	319.527
3496	183618	-173.713	-173.713	-173.713
3894	183641	320.988	319.544	322.431
4035	183652	-171.738	-173.198	-170.277
4253	183662	318.037	316.474	319.6



2987	183587	209.463	209.336	209.589
3139	183597	-145.762	-145.762	-145.762
3526	183618	211.287	210.263	212.311
3678	183631	-143.787	-145.556	-142.018
4037	183652	-146.738	-147.473	-146.002
4065	183652	208.262	206.051	210.474

3148	183597	-33.2624	-33.2624	-33.2624
3362	183608	411.512	410.483	412.542
3687	183631	-31.2872	-33.5393	-29.0351
4046	183652	-34.2376	-34.9221	-33.5531
4081	183652	413.262	412.693	413.832

2970	183587	-8.0372	-9.11161	-6.96279
3345	183608	189.012	187.165	190.86
3509	183618	-11.2128	-13.374	-9.05158
3884	183641	190.988	190.988	190.988
4048	183652	-9.2376	-9.2376	-9.2376

2991	183587	259.463	258.365	260.56
3152	183597	21.7376	20.5101	22.9651
3511	183618	18.7872	17.1112	20.4632
3530	183618	261.287	260.702	261.872
3889	183641	258.488	256.412	260.563
4050	183652	20.7624	20.1147	21.4101

2967	183587	-50.5372	-51.1729	-49.9015
3177	183597	339.238	339.024	339.451
3506	183618	-48.7128	-49.4892	-47.9364
3716	183631	341.213	340.002	342.423
3865	183641	-51.5124	-53.2869	-49.7379
4075	183652	338.262	336.382	340.142


2930	183587	-523.037	-523.917	-522.157
3109	183597	-530.762	-531.426	-530.099
3647	183631	-541.287	-543.3	-539.275

2987	183587	209.463	207.204	211.722
3149	183597	-20.7624	-21.7263	-19.7985
3345	183608	189.012	188.634	189.39
3346	183608	206.512	205.874	207.151
3508	183618	-23.7128	-26.038	-21.3876
3884	183641	190.988	189.703	192.272
4047	183652	-21.7376	-21.9938	-21.4814
4065	183652	208.262	206.901	209.624
4243	183662	188.037	186.085	189.989


3317	183608	-165.988	-165.988	-165.988
3344	183608	176.512	174.447	178.578
3703	183631	173.713	172.604	174.822
3856	183641	-164.012	-166.034	-161.991
4215	183662	-166.963	-168.029	-165.896
4242	183662	175.537	174.946	176.128

3167	183597	214.238	212.624	215.851
3692	183631	36.2128	34.9453	37.4803
3706	183631	216.213	215.644	216.781

3140	183597	-133.262	-133.262	-133.262
3346	183608	206.512	205.413	207.612
3679	183631	-131.287	-133.66	-128.915
3885	183641	203.488	200.988	205.988
4038	183652	-134.238	-134.238	-134.238
4065	183652	208.262	205.961	210.564

3344	183608	176.512	175.206	177.818
3703	183631	173.713	172.212	175.214
4242	183662	175.537	175.394	175.681

2989	183587	234.463	233.458	235.467
3142	183597	-108.262	-109.628	-106.897
3528	183618	236.287	236.287	236.287
3681	183631	-106.287	-107.436	-105.139
3887	183641	233.488	231.226	235.749
4040	183652	-109.238	-111.239	-107.236

3176	183597	326.738	325.056	328.419
3324	183608	-78.4876	-79.4898	-77.4854
3535	183618	323.787	322.902	324.673
3683	183631	-81.2872	-83.4403	-79.1341
4074	183652	325.762	324.773	326.752
4222	183662	-79.4628	-79.4628	-79.4628

3148	183597	-33.2624	-33.4029	-33.1219
3176	183597	326.738	326.383	327.092
3509	183618	-11.2128	-12.8246	-9.60102
3687	183631	-31.2872	-33.7557	-28.8187
3715	183631	328.713	327.337	330.088
3868	183641	-14.0124	-15.2935	-12.7313
4046	183652	-34.2376	-34.8906	-33.5846
4074	183652	325.762	324.294	327.231

2993	183587	284.463	282.465	286.461
3153	183597	34.2376	32.6023	35.8729
3352	183608	281.512	280.694	282.331
3512	183618	31.2872	30.2546	32.3198
3891	183641	283.488	282.522	284.453
4051	183652	33.2624	32.4308	34.094
4250	183662	280.537	278.503	282.571

2968	183587	-38.0372	-39.0879	-36.9865
3150	183597	-3.2624	-3.2624	-3.2624
3361	183608	394.012	392.027	395.998
3507	183618	-36.2128	-37.424	-35.0016
3866	183641	-39.0124	-41.0866	-36.9382
3869	183641	-1.5124	-3.29895	0.27415
3900	183641	395.988	395.988	395.988
4228	183662	-4.4628	-5.77725	-3.14835

3147	183597	-45.7624	-45.7624	-45.7624
3152	183597	21.7376	20.4188	23.0564
3541	183618	398.787	397.299	400.276
3686	183631	-43.7872	-45.563	-42.0114
3691	183631	23.7128	22.7551	24.6705
4045	183652	-46.7376	-47.9684	-45.5068
4050	183652	20.7624	18.5499	22.9749
4080	183652	400.762	398.869	402.656

2968	183587	-38.0372	-39.0014	-37.073
2988	183587	221.963	220.617	223.309
3347	183608	219.012	217.428	220.597
3507	183618	-36.2128	-37.3408	-35.0848
3866	183641	-39.0124	-40.5345	-37.4903
3886	183641	220.988	220.9	221.075


3145	183597	-70.7624	-71.4937	-70.0311
3179	183597	364.238	363.053	365.423
3684	183631	-68.7872	-70.674	-66.9004
3718	183631	366.213	365.829	366.597
4043	183652	-71.7376	-73.1937	-70.2815
4077	183652	363.262	360.944	365.581

2989	183587	234.463	233.435	235.49
3153	183597	34.2376	32.9351	35.5401
3329	183608	-15.9876	-18.2166	-13.7586
3528	183618	236.287	234.574	238.001
3688	183631	-18.7872	-19.4527	-18.1217
3692	183631	36.2128	35.2156	37.21
3887	183641	233.488	232.044	234.931
4051	183652	33.2624	31.1453	35.3795
4227	183662	-16.9628	-18.5655	-15.3601

2963	183587	-100.537	-102.251	-98.8237
3174	183597	301.738	301.319	302.156
3322	183608	-103.488	-104.535	-102.441
3713	183631	303.713	301.597	305.829
3861	183641	-101.512	-102.53	-100.494
4072	183652	300.762	299.68	301.845
4220	183662	-104.463	-106.298	-102.628

3164	183597	171.738	170.548	172.928
3327	183608	-40.9876	-43.1222	-38.853
3686	183631	-43.7872	-44.6178	-42.9566
3703	183631	173.713	172.844	174.582
4062	183652	170.762	168.262	173.262
4225	183662	-41.9628	-43.2324	-40.6932
4242	183662	175.537	173.037	178.037

2973	183587	29.4628	28.151	30.7746
3166	183597	201.738	200.552	202.923
3512	183618	31.2872	31.2677	31.3067
3885	183641	203.488	202.666	204.31
4051	183652	33.2624	30.8781	35.6467

3153	183597	34.2376	34.2376	34.2376
3692	183631	36.2128	34.3163	38.1093
4051	183652	33.2624	32.5322	33.9926

2965	183587	-75.5372	-76.9573	-74.1171
2985	183587	179.463	177.781	181.144
3164	183597	171.738	170.337	173.138
3324	183608	-78.4876	-79.7969	-77.1783
3344	183608	176.512	174.948	178.077
3523	183618	168.787	167.409	170.165
3863	183641	-76.5124	-77.7104	-75.3144
3883	183641	178.488	177.588	179.387
4062	183652	170.762	170.464	171.06
4222	183662	-79.4628	-81.5643	-77.3613
4242	183662	175.537	173.122	177.953

3011	183587	514.463	512.794	516.132
3192	183597	531.738	529.549	533.926
3332	183608	26.5124	26.5124	26.5124
3372	183608	536.512	535.106	537.919
3871	183641	28.4876	26.4149	30.5603
3913	183641	563.488	562.801	564.174
4230	183662	25.5372	24.793	26.2814
4274	183662	585.537	584.218	586.856


3174	183597	301.738	299.376	304.099
3692	183631	36.2128	34.1375	38.2881
3713	183631	303.713	303.238	304.188
4252	183662	305.537	304.426	306.648

2961	183587	-125.537	-127.493	-123.581
3166	183597	201.738	200.687	202.788
3320	183608	-128.488	-129.15	-127.825
3859	183641	-126.512	-127.587	-125.438
3860	183641	-114.012	-114.546	-113.479
3885	183641	203.488	202.729	204.246
4039	183652	-121.738	-123.197	-120.278
4216	183662	-154.463	-155.543	-153.383
4218	183662	-129.463	-130.995	-127.93
4244	183662	200.537	198.128	202.946


3150	183597	-3.2624	-4.50828	-2.01652
3689	183631	-6.2872	-8.03039	-4.54401
4228	183662	-4.4628	-4.71448	-4.21112



2996	183587	321.963	321.484	322.441
3151	183597	9.2376	9.2376	9.2376
3535	183618	323.787	322.451	325.123
3690	183631	11.2128	9.75961	12.666
3692	183631	36.2128	35.869	36.5566
3894	183641	320.988	319.535	322.44
4229	183662	8.0372	6.31271	9.76169

2973	183587	29.4628	29.4217	29.5039
2988	183587	221.963	220.092	223.834
3332	183608	26.5124	24.3831	28.6417
3347	183608	219.012	217.472	220.553
3512	183618	31.2872	29.793	32.7814
3691	183631	23.7128	23.0157	24.4099
3871	183641	28.4876	27.0653	29.9099
3886	183641	220.988	220.711	221.265
4230	183662	25.5372	24.601	26.4734


2966	183587	-63.0372	-63.8397	-62.2347
2972	183587	16.9628	15.2944	18.6312
3347	183608	219.012	218.669	219.356
3505	183618	-61.2128	-62.3665	-60.0591
3511	183618	18.7872	18.7872	18.7872
3706	183631	216.213	213.714	218.712
3864	183641	-64.0124	-65.7553	-62.2695
3886	183641	220.988	218.671	223.304
4050	183652	20.7624	18.737	22.7878


2969	183587	-25.5372	-27.4441	-23.6303
3165	183597	184.238	183.902	184.574
3328	183608	-28.4876	-29.4318	-27.5434
3704	183631	186.213	184.485	187.94
3867	183641	-26.5124	-27.5459	-25.4789
4063	183652	183.262	182.142	184.383
4226	183662	-29.4628	-31.275	-27.6506

2990	183587	246.963	246.881	247.045
3150	183597	-3.2624	-3.2624	-3.2624
3529	183618	248.787	247.8	249.774
3869	183641	-1.5124	-3.6859	0.661104
3888	183641	245.988	243.987	247.988
4228	183662	-4.4628	-5.09849	-3.82711


2967	183587	-50.5372	-52.722	-48.3524
3180	183597	376.738	375.913	377.563
3326	183608	-53.4876	-53.9241	-53.0511
3719	183631	378.713	376.679	380.746
3865	183641	-51.5124	-52.9099	-50.1149
4078	183652	375.762	374.958	376.567
4224	183662	-54.4628	-55.9815	-52.9441

2969	183587	-25.5372	-26.3193	-24.7551
3328	183608	-28.4876	-30.7832	-26.192
3867	183641	-26.5124	-26.8296	-26.1952

2973	183587	29.4628	28.8154	30.1102
3512	183618	31.2872	29.1285	33.4459
3871	183641	28.4876	27.3433	29.6319




3009	183587	489.463	487.342	491.583
3325	183608	-65.9876	-66.1871	-65.7881
3368	183608	486.512	485.382	487.643
3864	183641	-64.0124	-66.3556	-61.6692
3907	183641	488.488	487.648	489.327
4223	183662	-66.9628	-67.6682	-66.2574
4266	183662	485.537	483.115	487.96

2962	183587	-113.037	-113.624	-112.45
3321	183608	-115.988	-117.938	-114.037
3347	183608	219.012	218.511	219.513
3860	183641	-114.012	-114.012	-114.012
3886	183641	220.988	218.598	223.377

2954	183587	-213.037	-214.629	-211.445
3000	183587	371.963	371.412	372.514
3539	183618	373.787	371.447	376.127
